Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1160.39416504,507.38293457,1120.46044922,530.58184814,16.73214531,-20.91422462,805.59228516,18.61499977,-0.24142456,2.97711182,0.00000000,0.97721577,0.96502620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.33312988,507.37210083,1125.26916504,530.51354980,17.01095581,-20.91753578,805.60894775,18.61315918,-0.24421310,2.98760986,0.00000000,0.97763091,0.96668291,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.22082520,507.36624146,1130.25732422,530.56311035,17.28784561,-20.91835594,805.66717529,18.60948372,-0.24326706,2.97973633,0.00000000,0.97639191,0.96508110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.14221191,507.38064575,1135.24450684,530.58459473,17.56651688,-20.91925812,805.71923828,18.60751343,-0.24297142,2.98657227,0.00000000,0.97636247,0.96569020,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.09143066,507.39041138,1140.21765137,530.61566162,17.84663582,-20.91984177,805.76361084,18.60695839,-0.24200058,2.99707031,0.00000000,0.97807974,0.96759230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.04638672,507.41091919,1145.17297363,530.60864258,18.12698746,-20.92109489,805.80364990,18.60661125,-0.24150467,2.99859619,0.00000000,0.97651446,0.96687663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.06909180,507.42422485,1150.15014648,530.61724854,18.41101837,-20.92192650,805.83551025,18.60990143,-0.24123001,2.98400879,0.00000000,0.97799122,0.97041309,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.08300781,507.43209839,1155.14123535,530.63159180,18.69467735,-20.92283821,805.87121582,18.61280441,-0.24079895,3.00201416,0.00000000,0.97880119,0.97169912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00048828,507.40579224,1160.03015137,530.65344238,18.97289467,-20.92444038,805.90478516,18.61021805,-0.24157333,2.99322510,0.00000000,0.97757828,0.96958333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1204.95703125,507.41964722,1165.01794434,530.69018555,19.25359726,-20.92475891,805.94958496,18.61010170,-0.24139214,3.01342773,0.00000000,0.97703528,0.96942210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1209.90820312,507.41409302,1169.96606445,530.70416260,19.53387260,-20.92611122,805.98779297,18.60952759,-0.24110031,3.00842285,0.00000000,0.97724140,0.96971142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1214.87622070,507.39651489,1173.55444336,530.36492920,19.80874634,-20.93177986,805.77386475,18.60353470,-0.24539948,2.76141357,0.00000000,0.97945964,0.62558669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1219.80737305,507.39105225,1179.90478516,530.72033691,20.09452820,-20.92967224,806.07202148,18.60834312,-0.24228668,2.99517822,0.00000000,0.98033273,0.97493219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1224.74719238,507.37664795,1184.95812988,530.76110840,20.37479782,-20.93100739,806.13085938,18.60770607,-0.24277687,3.03332520,0.00000000,0.97867733,0.97101003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1229.71765137,507.38665771,1189.95178223,530.83050537,20.65641785,-20.93045807,806.17321777,18.60829163,-0.24272537,3.02679443,0.00000000,0.98052514,0.97385752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1234.71459961,507.37054443,1194.88330078,530.82031250,20.93911934,-20.93251228,806.19934082,18.61002159,-0.24325943,3.02252197,0.00000000,0.98081821,0.97488642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1239.66259766,507.36087036,1199.79394531,530.80108643,21.21919441,-20.93474197,806.23010254,18.60906792,-0.24385834,3.01385498,0.00000000,0.98085666,0.97520912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1244.62170410,507.37600708,1204.77099609,530.80053711,21.50018692,-20.93598557,806.27093506,18.60898972,-0.24311638,3.01062012,0.00000000,0.98251480,0.97647899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1249.59082031,507.39569092,1209.57128906,530.76782227,21.78082848,-20.93719482,806.27746582,18.60858154,-0.24216270,2.98529053,0.00000000,0.98391962,0.97808480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1254.55822754,507.40396118,1214.72473145,530.82519531,22.06320953,-20.93772125,806.34869385,18.60984993,-0.24152756,3.02044678,0.00000000,0.98330760,0.97525215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1259.51977539,507.43008423,1219.59899902,530.82220459,22.34387779,-20.93825340,806.36968994,18.60926628,-0.24097824,2.98400879,0.00000000,0.98250306,0.97606993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1264.44824219,507.42999268,1224.74487305,530.90307617,22.62430573,-20.93846512,806.44586182,18.60848999,-0.24099541,3.02209473,0.00000000,0.98432261,0.97711635,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1269.43005371,507.44082642,1229.45751953,530.86279297,22.90520668,-20.93968582,806.43328857,18.60819054,-0.24129105,2.97509766,0.00000000,0.98484772,0.97790098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1274.40759277,507.41989136,1234.85290527,530.94915771,23.18955803,-20.94120979,806.54614258,18.61123085,-0.24074554,3.03674316,0.00000000,0.98490924,0.97740257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1279.32116699,507.44281006,1239.39880371,530.84240723,23.46605301,-20.94350815,806.51470947,18.60647202,-0.24063873,2.96813965,0.00000000,0.98427111,0.97680545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1284.29333496,507.44778442,1244.45092773,530.87054443,23.74833679,-20.94446373,806.56536865,18.60743904,-0.24070549,2.98052979,0.00000000,0.98392981,0.97853363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1289.27075195,507.41873169,1249.60717773,530.95977783,24.03153419,-20.94507980,806.63366699,18.60925865,-0.24106598,3.00775146,0.00000000,0.98288560,0.97422069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1294.25109863,507.41522217,1254.55883789,530.95556641,24.31373978,-20.94670868,806.66406250,18.61008453,-0.24144173,2.99884033,0.00000000,0.98176569,0.97669840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1299.23046875,507.39678955,1259.67602539,530.99694824,24.59687042,-20.94819069,806.72460938,18.61188698,-0.24165916,3.03039551,0.00000000,0.98184675,0.97391552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1304.16528320,507.39895630,1264.56970215,531.01190186,24.87647820,-20.94904137,806.75195312,18.60998917,-0.24204445,3.01196289,0.00000000,0.98139215,0.97610575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1309.11389160,507.40814209,1269.67443848,531.04339600,25.15802002,-20.95008469,806.81536865,18.61000633,-0.24158669,3.02929688,0.00000000,0.98094678,0.97402495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1314.06188965,507.41827393,1274.66015625,531.05603027,25.43887711,-20.95111465,806.85687256,18.60947609,-0.24117088,3.04412842,0.00000000,0.98095167,0.97362798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1319.02331543,507.40762329,1279.60266113,531.02862549,25.72017860,-20.95361328,806.88787842,18.60916901,-0.24127960,3.02526855,0.00000000,0.98074979,0.97702718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1323.98291016,507.38861084,1284.71411133,531.04620361,26.00242615,-20.95581627,806.94989014,18.60987091,-0.24190903,3.04949951,0.00000000,0.98050290,0.97601026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1328.94360352,507.37606812,1289.74511719,531.05358887,26.28428650,-20.95776367,806.99682617,18.61016273,-0.24215889,3.05902100,0.00000000,0.97966856,0.97273862,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1333.92407227,507.37725830,1294.61145020,531.04559326,26.56616974,-20.95895576,807.00988770,18.61035919,-0.24252701,3.02758789,0.00000000,0.97917742,0.97601032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1338.88452148,507.36849976,1299.53735352,531.07495117,26.84743118,-20.95971107,807.03717041,18.60998154,-0.24246025,3.01806641,0.00000000,0.97925419,0.97534263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1343.82482910,507.37890625,1304.37707520,531.09301758,27.12714767,-20.95994568,807.05206299,18.60821724,-0.24230003,3.01397705,0.00000000,0.97784549,0.97412699,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1348.75012207,507.37985229,1309.54479980,531.14196777,27.40817070,-20.96106148,807.12939453,18.60724449,-0.24274063,3.02813721,0.00000000,0.97752637,0.97394109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1353.73632812,507.37594604,1314.49914551,531.16925049,27.69096947,-20.96174240,807.15673828,18.60859871,-0.24272156,3.04321289,0.00000000,0.97798002,0.97470289,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1358.69750977,507.38372803,1319.38061523,531.14123535,27.97202873,-20.96343613,807.17510986,18.60779190,-0.24292564,3.01446533,0.00000000,0.97945678,0.97716886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1363.63195801,507.39776611,1324.39465332,531.17449951,28.25263023,-20.96390343,807.22216797,18.60655975,-0.24267769,3.02075195,0.00000000,0.98011100,0.97720999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1368.61181641,507.39996338,1329.42565918,531.22894287,28.53566742,-20.96399307,807.26397705,18.60773087,-0.24212074,3.02209473,0.00000000,0.97943616,0.97615194,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1373.57531738,507.39801025,1334.40722656,531.23693848,28.81756401,-20.96535683,807.29956055,18.60780144,-0.24342346,3.02349854,0.00000000,0.98068291,0.97699362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1378.51269531,507.40347290,1339.51477051,531.27545166,29.09901810,-20.96629906,807.36254883,18.60720825,-0.24228859,3.03527832,0.00000000,0.97936487,0.97557008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1383.51257324,507.38827515,1344.51049805,531.26776123,29.38288307,-20.96838188,807.39385986,18.60910034,-0.24199677,3.02313232,0.00000000,0.97954983,0.97733319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1388.45947266,507.37835693,1349.58068848,531.29071045,29.66463089,-20.96998787,807.44787598,18.60895920,-0.24113464,3.04205322,0.00000000,0.98144203,0.97729057,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1393.39477539,507.38247681,1354.55358887,531.26275635,29.94513893,-20.97225189,807.48608398,18.60751724,-0.24212265,3.04418945,0.00000000,0.98144531,0.97784853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1398.33532715,507.38732910,1359.55834961,531.29089355,30.22617912,-20.97302437,807.52893066,18.60658646,-0.24167633,3.05163574,0.00000000,0.98042518,0.97739935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1403.25146484,507.37564087,1364.40881348,531.22198486,30.50492096,-20.97642708,807.54772949,18.60320282,-0.24324036,3.02606201,0.00000000,0.98089737,0.97883648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1408.21948242,507.36657715,1369.47021484,531.25097656,30.78777313,-20.97769165,807.59558105,18.60428429,-0.24314308,3.05511475,0.00000000,0.98125720,0.97816956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1413.16479492,507.38287354,1374.49096680,531.29138184,31.06923103,-20.97783279,807.63989258,18.60334206,-0.24257851,3.04296875,0.00000000,0.98212230,0.97964633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1418.13403320,507.38143921,1379.50891113,531.31604004,31.35188675,-20.97880363,807.67926025,18.60371780,-0.24249649,3.03546143,0.00000000,0.98247606,0.98066849,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1423.15295410,507.37435913,1384.37841797,531.22589111,31.63591576,-20.98231888,807.68261719,18.60542297,-0.24515724,2.99176025,0.00000000,0.98400486,0.97776318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1428.13647461,507.37271118,1389.59521484,531.33923340,31.92079163,-20.98159027,807.75518799,18.60805702,-0.24337196,3.02392578,0.00000000,0.98406434,0.98084992,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1433.10668945,507.38577271,1394.60742188,531.40124512,32.20353317,-20.98105431,807.79266357,18.60878372,-0.24236488,3.03662109,0.00000000,0.98390317,0.97951490,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1438.06823730,507.38653564,1399.53576660,531.30114746,32.48518372,-20.98510551,807.81640625,18.60781097,-0.24410248,3.00067139,0.00000000,0.98389304,0.97925305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1442.99780273,507.37792969,1404.62817383,531.30944824,32.76653290,-20.98720169,807.87530518,18.60678673,-0.24449348,3.01672363,0.00000000,0.98356944,0.98283499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1447.91918945,507.38031006,1409.71215820,531.42742920,33.04749680,-20.98588371,807.93377686,18.60552788,-0.24368286,3.04455566,0.00000000,0.98214811,0.98057210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1452.86853027,507.39361572,1414.53515625,531.35229492,33.32781601,-20.98845291,807.93975830,18.60390472,-0.24484444,3.03436279,0.00000000,0.98190475,0.98112208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1457.81103516,507.38299561,1419.68457031,531.45556641,33.61036682,-20.98810577,808.00604248,18.60373306,-0.24305153,3.04443359,0.00000000,0.98126578,0.98032355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1462.74914551,507.38043213,1424.69641113,531.44030762,33.89163589,-20.99029160,808.04797363,18.60310364,-0.24321175,3.07403564,0.00000000,0.98187560,0.98100263,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.74328613,507.37478638,1429.69775391,531.45605469,34.17560959,-20.99141121,808.07781982,18.60475159,-0.24324799,3.07171631,0.00000000,0.98076040,0.97922599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1472.71862793,507.38253784,1434.77941895,531.45336914,34.45929337,-20.99309158,808.12548828,18.60559845,-0.24263191,3.06188965,0.00000000,0.98105502,0.97892368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1477.71911621,507.37539673,1439.82250977,531.44354248,34.74393845,-20.99511909,808.16143799,18.60745621,-0.24322510,3.04583740,0.00000000,0.98405534,0.98298281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1482.64624023,507.35388184,1444.64306641,531.35845947,35.02322006,-20.99900055,808.16961670,18.60398483,-0.24633598,3.00604248,0.00000000,0.98451775,0.98107040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1487.60632324,507.35260010,1449.82873535,531.48876953,35.30711365,-20.99768639,808.23809814,18.60517693,-0.24440575,3.03100586,0.00000000,0.98490089,0.98335409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1492.58471680,507.35983276,1454.88757324,531.50823975,35.59087372,-20.99862671,808.28021240,18.60617447,-0.24466515,3.02819824,0.00000000,0.98547673,0.98339093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1497.53076172,507.35519409,1459.85229492,531.47424316,35.87229538,-21.00112724,808.31072998,18.60501862,-0.24616432,3.02368164,0.00000000,0.98636729,0.98400730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1502.52905273,507.34771729,1464.88208008,531.51391602,36.15684128,-21.00169373,808.34350586,18.60746384,-0.24512672,3.04357910,0.00000000,0.98601329,0.98436552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1507.47717285,507.35351562,1469.97302246,531.55499268,36.43946457,-21.00231361,808.39624023,18.60689926,-0.24591637,3.03735352,0.00000000,0.98551399,0.98268098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1512.42968750,507.35943604,1475.05712891,531.62207031,36.72228622,-21.00214577,808.44659424,18.60690498,-0.24436760,3.04571533,0.00000000,0.98623151,0.98388439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1517.36499023,507.35205078,1480.03576660,531.64495850,37.00340652,-21.00320435,808.48059082,18.60536957,-0.24429703,3.04620361,0.00000000,0.98533541,0.98252970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1522.33251953,507.34909058,1485.16528320,531.71313477,37.28739548,-21.00338173,808.53619385,18.60656929,-0.24224472,3.06298828,0.00000000,0.98447114,0.97663718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1527.29968262,507.36517334,1490.10314941,531.57543945,37.56967545,-21.00798607,808.55712891,18.60581398,-0.24527550,3.03668213,0.00000000,0.98490888,0.98273373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1532.29785156,507.36975098,1495.18896484,531.59368896,37.85480118,-21.00903320,808.59899902,18.60799599,-0.24437141,3.03625488,0.00000000,0.98461664,0.98321551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1537.23950195,507.36300659,1500.11206055,531.49548340,38.13577271,-21.01319885,808.62115479,18.60640717,-0.24674416,3.03320312,0.00000000,0.98235136,0.97893596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1542.20629883,507.36700439,1505.29199219,531.64038086,38.42029190,-21.01122093,808.68505859,18.60789490,-0.24424744,3.05487061,0.00000000,0.98251152,0.98047006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1547.14624023,507.36254883,1510.29101562,531.63073730,38.70191193,-21.01315308,808.72082520,18.60591507,-0.24584389,3.02734375,0.00000000,0.98307759,0.98216861,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1552.10083008,507.34133911,1515.28002930,531.60711670,38.98416901,-21.01584625,808.75189209,18.60520935,-0.24714470,3.02105713,0.00000000,0.98321068,0.98276466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1557.06457520,507.33383179,1520.33850098,531.61279297,39.26750183,-21.01758575,808.79388428,18.60550499,-0.24716949,3.02386475,0.00000000,0.98275566,0.98214674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1561.99353027,507.33242798,1525.39526367,531.65295410,39.54918289,-21.01831055,808.84143066,18.60405922,-0.24675179,3.03033447,0.00000000,0.98230952,0.98097211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
