Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1280.00000000,585.00000000,1224.75476074,608.67926025,23.42578697,-16.50840378,803.87207031,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98403907,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,585.00000000,1229.90661621,608.69665527,23.70910454,-16.51000404,803.93615723,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98368537,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,585.00000000,1234.89282227,608.72760010,23.99157333,-16.51065636,803.96984863,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98488295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,585.00000000,1239.89819336,608.75152588,24.27416229,-16.51156998,804.00683594,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98355752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,585.00000000,1244.94738770,608.77087402,24.55701828,-16.51275826,804.05157471,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98222744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,585.00000000,1249.98718262,608.83544922,24.83987045,-16.51263618,804.09436035,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98255247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,585.00000000,1255.02099609,608.85198975,25.12269592,-16.51384163,804.13592529,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98340213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,585.00000000,1260.08105469,608.89343262,25.40570831,-16.51443291,804.18200684,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98401016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,585.00000000,1265.09741211,608.89172363,25.68847847,-16.51608849,804.21997070,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98434472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,585.00000000,1270.14526367,608.94580078,25.97148514,-16.51627541,804.26342773,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98412347,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,585.00000000,1275.08703613,608.96063232,26.25387001,-16.51720428,804.28741455,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98340666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,585.00000000,1280.11315918,608.97625732,26.53677559,-16.51839447,804.32653809,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98313034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,585.00000000,1285.15209961,609.00885010,26.81978989,-16.51914406,804.36779785,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98376644,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,585.00000000,1290.27709961,609.04876709,27.10336304,-16.51997757,804.42443848,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98291373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,585.00000000,1295.32641602,609.06787109,27.38649750,-16.52113533,804.46716309,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98328632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,585.00000000,1300.31701660,609.11419678,27.66930008,-16.52132607,804.49896240,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98357874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,585.00000000,1305.41906738,609.11273193,27.95280647,-16.52323532,804.55090332,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98296338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,585.00000000,1310.39294434,609.08923340,28.23551750,-16.52532768,804.57940674,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98254335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,585.00000000,1315.48083496,609.09960938,28.51899529,-16.52684784,804.62829590,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98173326,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,585.00000000,1320.55725098,609.10607910,28.80242729,-16.52843475,804.67498779,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98163211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,585.00000000,1325.60168457,609.14086914,29.08569336,-16.52911377,804.71557617,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98142004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,585.00000000,1330.60144043,609.15972900,29.36867714,-16.53008652,804.74780273,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98220646,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
820.00000000,590.00000000,767.14862061,611.58105469,-2.43766236,-16.13537788,800.12725830,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96967101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
825.00000000,590.00000000,772.07427979,611.58148193,-2.15800118,-16.13698769,800.16790771,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97179055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
830.00000000,590.00000000,777.01739502,611.60119629,-1.87830579,-16.13810539,800.21160889,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97096336,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
835.00000000,590.00000000,781.95910645,611.60906982,-1.59858239,-16.13955307,800.25482178,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97134131,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
840.00000000,590.00000000,786.73614502,611.57635498,-1.31879818,-16.14159393,800.26770020,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96867645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
845.00000000,590.00000000,791.67987061,611.62640381,-1.03899717,-16.14184761,800.31085205,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96978891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
850.00000000,590.00000000,796.71258545,611.69079590,-0.75917047,-16.14199066,800.37011719,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96887034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
855.00000000,590.00000000,801.56658936,611.73059082,-0.47929353,-16.14222908,800.39648438,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96668005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
860.00000000,590.00000000,806.45147705,611.79321289,-0.19938464,-16.14192390,800.42828369,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96589231,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
865.00000000,590.00000000,811.39373779,611.81433105,0.08052932,-16.14297867,800.47045898,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96696448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
870.00000000,590.00000000,816.30108643,611.84954834,0.36047986,-16.14351654,800.50604248,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96570450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
875.00000000,590.00000000,821.30944824,611.85253906,0.64045697,-16.14529991,800.56005859,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96501267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
880.00000000,590.00000000,826.20275879,611.86926270,0.92045671,-16.14630890,800.59271240,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96171439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
885.00000000,590.00000000,831.13708496,611.88861084,1.20049489,-16.14737511,800.63269043,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96265388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,590.00000000,836.04193115,611.92797852,1.48056388,-16.14777565,800.66705322,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96465915,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,590.00000000,840.97534180,611.93499756,1.76065481,-16.14918327,800.70654297,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96695101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,590.00000000,845.58697510,611.97912598,2.04064226,-16.14846420,800.68676758,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97049046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,590.00000000,850.71490479,612.00500488,2.32088709,-16.14998245,800.76153564,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97157931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,590.00000000,855.59448242,612.07910156,2.60106182,-16.14930534,800.79046631,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97011960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,590.00000000,860.68688965,612.10620117,2.88137698,-16.15066338,800.85827637,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97396672,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,590.00000000,865.66381836,612.14196777,3.16166234,-16.15138817,800.90478516,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97399300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,590.00000000,870.58288574,612.11389160,3.44190383,-16.15372276,800.94055176,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97560227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,590.00000000,875.47668457,612.15051270,3.72218394,-16.15414047,800.97143555,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97547626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,590.00000000,880.49420166,612.16491699,4.00259113,-16.15559578,801.02484131,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97221470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,590.00000000,885.40850830,612.14019775,4.28291607,-16.15780830,801.05914307,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97065049,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,590.00000000,890.33642578,612.16308594,4.56330538,-16.15872002,801.09576416,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96885061,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,590.00000000,895.31640625,612.17510986,4.84377527,-16.16010857,801.14166260,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96540105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,590.00000000,900.20227051,612.14929199,5.12414932,-16.16224861,801.17028809,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96885628,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,590.00000000,905.11175537,612.15075684,5.40458822,-16.16369438,801.20294189,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97405320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,590.00000000,909.94543457,612.20941162,5.68498230,-16.16326904,801.22143555,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97855073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,590.00000000,914.59173584,612.24511719,5.96512318,-16.16286278,801.20538330,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97833753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,590.00000000,919.80645752,612.31439209,6.24608707,-16.16340065,801.29333496,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97967952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,590.00000000,924.68945312,612.29119873,6.52656984,-16.16544342,801.32043457,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98277354,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,590.00000000,929.75811768,612.34039307,6.80740070,-16.16605568,801.38122559,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98360771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,590.00000000,934.83697510,612.36730957,7.08828163,-16.16732788,801.44372559,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98590732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,590.00000000,939.94000244,612.39642334,7.36924982,-16.16861534,801.51049805,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98743951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,590.00000000,944.80310059,612.43157959,7.64984703,-16.16893005,801.53308105,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98680425,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,590.00000000,949.58050537,612.46374512,7.93030596,-16.16904068,801.53979492,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98494881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,590.00000000,954.62835693,612.47296143,8.21126842,-16.17069817,801.59588623,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98387128,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,590.00000000,959.17352295,612.52069092,8.49131203,-16.16959000,801.55969238,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98068422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,590.00000000,964.31542969,612.52239990,8.77250862,-16.17176628,801.63262939,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98159492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,590.00000000,969.25213623,612.54772949,9.05334473,-16.17258835,801.66772461,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98071975,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,590.00000000,974.39544678,612.53350830,9.33462811,-16.17521286,801.74060059,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97730315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,590.00000000,979.40936279,612.54895020,9.61569405,-16.17656517,801.78948975,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97560811,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,590.00000000,984.46313477,612.57031250,9.89688873,-16.17788124,801.84552002,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97221285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,590.00000000,989.40417480,612.58642578,10.17785835,-16.17896461,801.88067627,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96653938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,590.00000000,994.46960449,612.60198975,10.45915031,-16.18047523,801.93841553,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96540928,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,590.00000000,999.42199707,612.61596680,10.74020672,-16.18165207,801.97528076,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96850055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,590.00000000,1004.40802002,612.66479492,11.02139091,-16.18195343,802.01806641,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96849841,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,590.00000000,1009.32525635,612.71392822,11.30242920,-16.18201447,802.04803467,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96760571,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,590.00000000,1014.31890869,612.72814941,11.58367443,-16.18331146,802.09185791,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96782660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,590.00000000,1019.29455566,612.75042725,11.86490631,-16.18431854,802.13220215,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96953994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,590.00000000,1024.17236328,612.74029541,12.14587975,-16.18591118,802.15454102,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97349173,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,590.00000000,1029.13024902,612.77349854,12.42711830,-16.18654442,802.19122314,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97488266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,590.00000000,1034.10205078,612.79827881,12.70841980,-16.18745804,802.23022461,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97607905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,590.00000000,1039.14648438,612.82800293,12.98996639,-16.18847084,802.28234863,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97487831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,590.00000000,1044.13183594,612.84326172,13.27136612,-16.18969345,802.32348633,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97480094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,590.00000000,1049.03820801,612.83117676,13.55253410,-16.19141960,802.35009766,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97187567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,590.00000000,1054.11499023,612.89514160,13.83429909,-16.19156456,802.40747070,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97507441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,590.00000000,1059.12866211,612.93804932,14.11589050,-16.19209099,802.45312500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97549742,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,590.00000000,1064.08520508,612.97003174,14.39732170,-16.19273186,802.48822021,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97503513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,590.00000000,1069.09497070,613.02429199,14.67896557,-16.19291878,802.53277588,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97389477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
