Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1359.58935547,594.11602783,1304.29565430,618.08532715,27.92544365,-16.01214218,804.43676758,6.20075798,-0.07678413,1.02429199,0.00000000,0.99416059,0.98388529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.58166504,594.12341309,1309.24609375,618.14593506,28.20760918,-16.01161575,804.46221924,6.20060349,-0.07622910,1.01110840,0.00000000,0.99482071,0.98558748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.59252930,594.13586426,1314.35119629,618.19146729,28.49171257,-16.01181602,804.51239014,6.20214272,-0.07646561,1.01501465,0.00000000,0.99493718,0.98628396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.57849121,594.13073730,1319.41479492,618.19824219,28.77432060,-16.01353455,804.55914307,6.20219231,-0.07585144,1.01550293,0.00000000,0.99502784,0.98622316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.56530762,594.13201904,1324.46630859,618.18841553,29.05690765,-16.01549530,804.60345459,6.20220947,-0.07650185,1.01507568,0.00000000,0.99490416,0.98609167,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.54101562,594.14282227,1329.50476074,618.21252441,29.33889389,-16.01622200,804.64709473,6.20179749,-0.07567883,1.02093506,0.00000000,0.99492842,0.98654413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.52233887,594.13751221,1334.54260254,618.26733398,29.62120628,-16.01651382,804.68927002,6.20161629,-0.07545376,1.02380371,0.00000000,0.99473649,0.98656613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.50573730,594.13421631,1339.58593750,618.30212402,29.90367126,-16.01732254,804.73199463,6.20149803,-0.07534122,1.02502441,0.00000000,0.99428928,0.98542315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.49340820,594.13781738,1344.60852051,618.31610107,30.18622208,-16.01843834,804.77001953,6.20162201,-0.07460499,1.02728271,0.00000000,0.99406564,0.98482209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.48425293,594.13653564,1349.64099121,618.33929443,30.46903038,-16.01944923,804.80902100,6.20182037,-0.07475662,1.02600098,0.00000000,0.99337178,0.98344505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.48522949,594.13769531,1354.65380859,618.35003662,30.75222015,-16.02064705,804.84252930,6.20245361,-0.07483387,1.02197266,0.00000000,0.99290848,0.98146933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.47070312,594.13439941,1359.63696289,618.34490967,31.03444672,-16.02235985,804.87310791,6.20191574,-0.07640362,1.00976562,0.00000000,0.99256670,0.98062038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.46032715,594.14385986,1364.73913574,618.37359619,31.31774712,-16.02313805,804.92443848,6.20259285,-0.07550812,1.02307129,0.00000000,0.99280548,0.98116136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.43688965,594.14770508,1369.76184082,618.39379883,31.59986877,-16.02408791,804.96337891,6.20172310,-0.07622147,1.01428223,0.00000000,0.99305338,0.98152637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.41369629,594.13476562,1374.78210449,618.42913818,31.88201904,-16.02507019,805.00158691,6.20155907,-0.07605934,1.02630615,0.00000000,0.99344361,0.98146200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.39025879,594.13854980,1379.84460449,618.46215820,32.16447830,-16.02578354,805.04730225,6.20097923,-0.07615662,1.02465820,0.00000000,0.99358487,0.98147625,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.39990234,594.13287354,1384.90710449,618.45129395,32.44857788,-16.02789497,805.08709717,6.20207596,-0.07649517,1.01855469,0.00000000,0.99316108,0.98031163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.39086914,594.13055420,1390.00634766,618.48120117,32.73207474,-16.02893829,805.13653564,6.20252800,-0.07631969,1.02246094,0.00000000,0.99318719,0.98042279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.37023926,594.13378906,1395.07324219,618.50762939,33.01478195,-16.02984810,805.18194580,6.20233154,-0.07556915,1.02722168,0.00000000,0.99317980,0.98081297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1454.37060547,594.13952637,1400.06323242,618.51263428,33.29795837,-16.03097343,805.20959473,6.20253754,-0.07694530,1.01428223,0.00000000,0.99345946,0.98084372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.35803223,594.14196777,1405.09509277,618.51745605,33.58083725,-16.03236771,805.24688721,6.20243263,-0.07739830,1.01086426,0.00000000,0.99398899,0.98053646,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.35144043,594.13983154,1410.13024902,618.56823730,33.86407852,-16.03258705,805.28338623,6.20269012,-0.07725143,1.00799561,0.00000000,0.99405324,0.98056227,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.33227539,594.14062500,1415.20886230,618.61187744,34.14705276,-16.03310204,805.32983398,6.20270920,-0.07658291,1.01629639,0.00000000,0.99425137,0.98118818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.32397461,594.13427734,1420.31420898,618.61413574,34.43077469,-16.03503227,805.37902832,6.20319366,-0.07601452,1.01953125,0.00000000,0.99415165,0.98155773,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.29870605,594.12188721,1425.41381836,618.61309814,34.71365738,-16.03725433,805.42999268,6.20260811,-0.07665825,1.01959229,0.00000000,0.99427766,0.98123956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.28381348,594.12115479,1430.50964355,618.63958740,34.99705505,-16.03832626,805.47821045,6.20264816,-0.07678986,1.02154541,0.00000000,0.99432755,0.98194546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.27172852,594.11749268,1435.50109863,618.64117432,35.27977371,-16.03982735,805.50677490,6.20261765,-0.07708931,1.02117920,0.00000000,0.99399656,0.98059732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.26208496,594.11846924,1440.51000977,618.65325928,35.56277084,-16.04095078,805.53790283,6.20243073,-0.07751179,1.01257324,0.00000000,0.99401772,0.98078895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.80731201,599.15625000,875.73968506,621.05322266,3.76685786,-15.64500809,800.89825439,6.20392227,-0.07383060,1.00152588,0.00000000,0.99427825,0.97328943,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.78881836,599.15515137,880.38580322,621.09747314,4.04589081,-15.64449692,800.88671875,6.20336103,-0.07274151,0.94769287,0.00000000,0.99445021,0.97374153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.77459717,599.15277100,885.49444580,621.13427734,4.32561111,-15.64570808,800.95898438,6.20347691,-0.07242680,0.97528076,0.00000000,0.99434000,0.96975559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.76428223,599.16149902,890.51409912,621.18438721,4.60550594,-15.64593124,801.01416016,6.20365524,-0.07291126,1.01342773,0.00000000,0.99462408,0.96985853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.73742676,599.15216064,895.42132568,621.17547607,4.88438416,-15.64801025,801.05139160,6.20288849,-0.07299614,0.99932861,0.00000000,0.99418956,0.97117245,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.72363281,599.15234375,900.47540283,621.18383789,5.16418695,-15.64976692,801.11309814,6.20299292,-0.07373142,1.00561523,0.00000000,0.99396402,0.96972376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.69122314,599.14947510,905.40734863,621.20446777,5.44286823,-15.65091991,801.15545654,6.20193148,-0.07400894,0.99261475,0.00000000,0.99369758,0.96749276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.68371582,599.14227295,910.26196289,621.23687744,5.72285175,-15.65153694,801.17907715,6.20213223,-0.07296944,1.01312256,0.00000000,0.99340045,0.96394378,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.70306396,599.15100098,915.19781494,621.26568604,6.00442648,-15.65199280,801.21276855,6.20388603,-0.07338238,1.00732422,0.00000000,0.99301821,0.96425396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.68536377,599.13354492,920.05389404,621.28936768,6.28389597,-15.65317249,801.23803711,6.20352602,-0.07381439,1.01348877,0.00000000,0.99322993,0.96355611,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.65081787,599.13269043,925.03057861,621.32025146,6.56264257,-15.65411854,801.28820801,6.20238781,-0.07388210,0.99346924,0.00000000,0.99288595,0.96399295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.62304688,599.13885498,929.89422607,621.36077881,6.84161806,-15.65420914,801.31628418,6.20146942,-0.07275772,0.98309326,0.00000000,0.99286258,0.96295255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.62194824,599.14300537,934.91821289,621.34045410,7.12230253,-15.65651131,801.36901855,6.20222330,-0.07385826,0.99304199,0.00000000,0.99287528,0.96420342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.61932373,599.15509033,939.83892822,621.35168457,7.40277863,-15.65736961,801.40289307,6.20276785,-0.07302284,0.99658203,0.00000000,0.99280745,0.96436423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.59722900,599.17486572,944.67022705,621.34094238,7.68204832,-15.65839767,801.42364502,6.20206356,-0.07259941,0.98059082,0.00000000,0.99318022,0.96591240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.59002686,599.16510010,949.57989502,621.38763428,7.96232986,-15.65883732,801.45574951,6.20233631,-0.07227039,0.97869873,0.00000000,0.99337107,0.96610153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.58056641,599.16198730,954.52697754,621.44439697,8.24258518,-15.65892982,801.49493408,6.20250845,-0.07224083,0.97161865,0.00000000,0.99348778,0.96820998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.57275391,599.15942383,959.63031006,621.46905518,8.52324867,-15.66040897,801.56225586,6.20307827,-0.07309818,0.99743652,0.00000000,0.99322712,0.96739167,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.56829834,599.16937256,964.64379883,621.51934814,8.80396652,-15.66051388,801.61242676,6.20362759,-0.07362366,0.99963379,0.00000000,0.99334425,0.96723300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.58300781,599.17889404,969.54626465,621.57031250,9.08552837,-15.66019535,801.63873291,6.20506096,-0.07238865,0.99108887,0.00000000,0.99376148,0.96960765,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.52819824,599.18554688,974.53161621,621.56201172,9.36350155,-15.66209412,801.69213867,6.20284271,-0.07343769,1.00195312,0.00000000,0.99371427,0.96938390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.52172852,599.19195557,979.42852783,621.53094482,9.64391613,-15.66421509,801.72088623,6.20308971,-0.07393932,0.99713135,0.00000000,0.99373668,0.96719724,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.51049805,599.18811035,984.28387451,621.52807617,9.92402077,-15.66570473,801.74249268,6.20297241,-0.07442188,0.98175049,0.00000000,0.99377078,0.96779531,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.48388672,599.17694092,989.37390137,621.62463379,10.20391464,-15.66538906,801.80938721,6.20266581,-0.07349110,1.02270508,0.00000000,0.99344647,0.96101743,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.50146484,599.18756104,994.16418457,621.56658936,10.48542690,-15.66773319,801.81390381,6.20383215,-0.07404995,0.97570801,0.00000000,0.99313462,0.96288562,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.47460938,599.18218994,999.29431152,621.65075684,10.76547146,-15.66772842,801.88781738,6.20355320,-0.07361507,1.01245117,0.00000000,0.99293315,0.96007115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.46704102,599.18780518,1004.20452881,621.67059326,11.04601002,-15.66846561,801.91809082,6.20372581,-0.07367706,1.00274658,0.00000000,0.99272293,0.95926505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.47290039,599.18487549,1009.21124268,621.67633057,11.32753944,-15.67010975,801.96350098,6.20491838,-0.07441330,1.01647949,0.00000000,0.99290079,0.95974249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.44714355,599.18212891,1014.05072021,621.65460205,11.60694981,-15.67207432,801.98364258,6.20385647,-0.07502174,0.98834229,0.00000000,0.99406081,0.96812546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.42285156,599.20593262,1018.87432861,621.65698242,11.88640881,-15.67255497,802.00054932,6.20295763,-0.07387829,0.97662354,0.00000000,0.99471992,0.97261691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.42785645,599.18261719,1023.81835938,621.70269775,12.16782570,-15.67343235,802.03387451,6.20390272,-0.07442284,0.97283936,0.00000000,0.99463677,0.97475845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.37841797,599.18554688,1028.93334961,621.78326416,12.44685078,-15.67329597,802.10778809,6.20245552,-0.07386971,1.01293945,0.00000000,0.99501723,0.97676528,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.35461426,599.18078613,1033.93774414,621.81634521,12.72695255,-15.67428303,802.15692139,6.20194960,-0.07354927,1.01361084,0.00000000,0.99527884,0.97832501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.35021973,599.18585205,1038.83288574,621.81018066,13.00777626,-15.67569160,802.18261719,6.20214462,-0.07382393,0.99298096,0.00000000,0.99525923,0.97834057,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.36218262,599.18225098,1043.94799805,621.81378174,13.29016781,-15.67772293,802.24536133,6.20380592,-0.07496929,1.00286865,0.00000000,0.99546093,0.97806960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.34375000,599.18463135,1048.97045898,621.83599854,13.57070446,-15.67884922,802.29632568,6.20353699,-0.07391548,0.99475098,0.00000000,0.99565256,0.98221302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.33447266,599.18359375,1053.83789062,621.87786865,13.85128403,-15.67898941,802.31707764,6.20364094,-0.07385731,0.99810791,0.00000000,0.99590474,0.98378563,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.33496094,599.18988037,1058.61230469,621.87036133,14.13207150,-15.67998600,802.31903076,6.20406294,-0.07377529,0.99322510,0.00000000,0.99615890,0.98511779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.33068848,599.18688965,1063.86108398,621.93206787,14.41420555,-15.68082714,802.40820312,6.20540810,-0.07337570,1.03613281,0.00000000,0.99604225,0.98255336,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.29394531,599.17810059,1068.66186523,621.90063477,14.69313717,-15.68310642,802.42108154,6.20345497,-0.07431698,0.99719238,0.00000000,0.99602664,0.98037910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.27709961,599.17596436,1073.75219727,621.97839355,14.97417068,-15.68299198,802.48303223,6.20356655,-0.07353306,1.00848389,0.00000000,0.99612415,0.98149741,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.27954102,599.17498779,1078.68652344,622.00701904,15.25569916,-15.68366909,802.51306152,6.20420074,-0.07324982,0.99334717,0.00000000,0.99632663,0.98277265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.25915527,599.16717529,1083.74426270,622.03082275,15.53648281,-15.68513393,802.56933594,6.20411682,-0.07312107,1.00848389,0.00000000,0.99623346,0.98140091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.23693848,599.16680908,1088.73303223,622.07525635,15.81696606,-15.68558788,802.61315918,6.20349312,-0.07362747,0.99694824,0.00000000,0.99618059,0.97991467,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.22680664,599.17047119,1093.73730469,622.08184814,16.09815407,-15.68700886,802.65759277,6.20387173,-0.07344055,1.01037598,0.00000000,0.99606919,0.97735882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.20800781,599.17010498,1098.64587402,622.07037354,16.37855339,-15.68876648,802.68591309,6.20322990,-0.07393646,0.99237061,0.00000000,0.99540722,0.97478890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.20031738,599.16931152,1103.67028809,622.08233643,16.66000557,-15.69021225,802.73315430,6.20359421,-0.07454872,0.99310303,0.00000000,0.99477136,0.97344100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.19165039,599.16125488,1108.61291504,622.15625000,16.94115829,-15.68985176,802.76531982,6.20375729,-0.07426357,0.98968506,0.00000000,0.99501240,0.97648835,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.18298340,599.16259766,1113.49096680,622.19964600,17.22206116,-15.68987751,802.78558350,6.20378971,-0.07331276,0.98352051,0.00000000,0.99499357,0.97598052,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.18640137,599.16235352,1118.40258789,622.21508789,17.50373077,-15.69080639,802.80969238,6.20434761,-0.07328701,0.96606445,0.00000000,0.99465114,0.97404140,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.16796875,599.16345215,1123.52209473,622.24566650,17.78512383,-15.69199753,802.87536621,6.20452690,-0.07284546,0.98468018,0.00000000,0.99454761,0.97227114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.15380859,599.16210938,1128.53979492,622.25634766,18.06635857,-15.69347668,802.92156982,6.20464706,-0.07265759,0.99273682,0.00000000,0.99487042,0.97380745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.12951660,599.15869141,1133.53613281,622.27301025,18.34700966,-15.69480228,802.96539307,6.20435619,-0.07318687,1.01257324,0.00000000,0.99503630,0.97579366,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.11889648,599.15960693,1138.51440430,622.31848145,18.62833786,-15.69509315,803.00329590,6.20450783,-0.07332897,1.01373291,0.00000000,0.99510586,0.97590661,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.10839844,599.15783691,1143.45202637,622.35150146,18.90952110,-15.69567680,803.03356934,6.20475864,-0.07328415,1.02362061,0.00000000,0.99512768,0.97649246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
