Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1488.32226562,504.64221191,1452.81005859,528.75061035,35.36577225,-21.16148186,808.65075684,37.24862671,-0.48868179,6.03558350,0.00000000,0.95055050,0.97266358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1493.17895508,504.60409546,1457.53454590,528.67779541,35.64101410,-21.16533852,808.65325928,37.24321747,-0.49201584,6.03192139,0.00000000,0.95293194,0.97301275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1497.97705078,504.58966064,1462.45751953,528.69287109,35.91503143,-21.16715431,808.70220947,37.23667145,-0.49206543,6.01477051,0.00000000,0.95121855,0.97185290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1502.83911133,504.61355591,1467.47009277,528.71417236,36.19292068,-21.16783714,808.75610352,37.23391724,-0.49155045,6.02343750,0.00000000,0.95144588,0.97273654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1507.78222656,504.63024902,1472.75048828,528.78387451,36.47701645,-21.16819382,808.84423828,37.23733902,-0.49035263,6.07769775,0.00000000,0.95521754,0.97320920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1512.69506836,504.65887451,1477.75878906,528.83251953,36.75741577,-21.16773415,808.88787842,37.23704147,-0.48814392,6.08282471,0.00000000,0.95404279,0.97501433,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1517.72827148,504.67077637,1482.77954102,528.84686279,37.04378128,-21.16826820,808.91229248,37.24266434,-0.48757172,6.06079102,0.00000000,0.95875698,0.97728711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1522.72216797,504.67333984,1487.79638672,528.85675049,37.32822037,-21.16933250,808.94268799,37.24634552,-0.48729324,6.07348633,0.00000000,0.95997006,0.97840834,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1527.59045410,504.62240601,1492.82690430,528.91003418,37.60674667,-21.17125320,808.99737549,37.24407196,-0.48838615,6.08581543,0.00000000,0.95705158,0.97506642,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1532.45715332,504.65332031,1497.82885742,528.93231201,37.88493729,-21.17161751,809.04730225,37.24143982,-0.48825073,6.11114502,0.00000000,0.95498645,0.97538412,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1537.39538574,504.65750122,1502.84777832,528.94616699,38.16676712,-21.17274666,809.08734131,37.24242401,-0.48773575,6.10797119,0.00000000,0.95707339,0.97673148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1542.31860352,504.64538574,1507.75756836,528.92266846,38.44693375,-21.17496681,809.10992432,37.24172211,-0.48858643,6.09747314,0.00000000,0.96099144,0.98070192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1547.22766113,504.64514160,1512.68676758,528.93377686,38.72660828,-21.17601585,809.13830566,37.24042511,-0.48863029,6.06146240,0.00000000,0.96263593,0.98152053,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1552.11254883,504.63693237,1517.68811035,528.95697021,39.00577164,-21.17736053,809.18395996,37.23868179,-0.48913002,6.08642578,0.00000000,0.95948219,0.98027951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1557.03540039,504.66064453,1522.76403809,529.04028320,39.28746796,-21.17627525,809.23626709,37.23934174,-0.48854256,6.08984375,0.00000000,0.96120745,0.98110127,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1561.99389648,504.62274170,1527.77099609,529.05059814,39.57027435,-21.17853165,809.26934814,37.24117661,-0.48927879,6.09252930,0.00000000,0.96162421,0.98168659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1566.87011719,504.60668945,1532.71203613,529.03875732,39.84854126,-21.18084335,809.30493164,37.23841476,-0.48995972,6.08868408,0.00000000,0.96140188,0.98236197,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1571.77441406,504.64053345,1537.74218750,529.03778076,40.12896729,-21.18170738,809.35180664,37.23777008,-0.48883820,6.09149170,0.00000000,0.96426296,0.98345494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1576.70690918,504.66772461,1542.74804688,529.02648926,40.41054535,-21.18282318,809.38897705,37.23829651,-0.48779106,6.09680176,0.00000000,0.96651810,0.98439425,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1581.63793945,504.68203735,1547.75415039,529.02966309,40.69207764,-21.18389702,809.42614746,37.23871613,-0.48770332,6.09790039,0.00000000,0.96539402,0.98313659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1586.55004883,504.71585083,1552.57263184,529.03900146,40.97099304,-21.18349648,809.43237305,37.23638153,-0.48622131,6.04669189,0.00000000,0.96480179,0.98374546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1591.47143555,504.73348999,1557.82568359,529.11944580,41.25442505,-21.18341064,809.51580811,37.23860931,-0.48594093,6.09204102,0.00000000,0.96694487,0.98383582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1596.41162109,504.73953247,1562.53906250,529.07696533,41.53369522,-21.18466949,809.49743652,37.23667908,-0.48627472,6.03924561,0.00000000,0.96805239,0.98355168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1601.34606934,504.70193481,1567.93591309,529.14385986,41.81918335,-21.18709183,809.60418701,37.24085617,-0.48662758,6.09478760,0.00000000,0.96908879,0.98412502,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1606.19775391,504.73107910,1572.63964844,529.05456543,42.09413910,-21.18933296,809.59954834,37.23455811,-0.48646355,6.05297852,0.00000000,0.96914524,0.98351544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1611.12670898,504.74468994,1577.93334961,529.13299561,42.37845993,-21.18954277,809.68823242,37.23756409,-0.48578453,6.10339355,0.00000000,0.96875912,0.98411500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1616.08264160,504.71536255,1582.92749023,529.17822266,42.66122818,-21.19047546,809.71716309,37.23895264,-0.48646164,6.09124756,0.00000000,0.96634513,0.98031527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1621.04223633,504.69662476,1587.94189453,529.18536377,42.94436264,-21.19224930,809.74908447,37.24070740,-0.48698235,6.08386230,0.00000000,0.96471393,0.98200202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1625.99633789,504.66983032,1592.96691895,529.19976807,43.22735596,-21.19411278,809.78363037,37.24237061,-0.48758125,6.08941650,0.00000000,0.96427983,0.98226631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1630.89331055,504.67517090,1597.99975586,529.10577393,43.50769424,-21.19838524,809.82989502,37.24120331,-0.49138832,6.08990479,0.00000000,0.96345878,0.95780730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1635.79956055,504.67648315,1603.05261230,529.24517822,43.78878403,-21.19624329,809.87750244,37.24076843,-0.48774529,6.09143066,0.00000000,0.96285701,0.98246586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1640.71264648,504.69064331,1608.04321289,529.25384521,44.06954956,-21.19711304,809.91265869,37.24015045,-0.48716927,6.09991455,0.00000000,0.96349162,0.98252559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1645.62060547,504.67419434,1613.10375977,529.25622559,44.35079193,-21.19934845,809.96112061,37.23978424,-0.48701477,6.09851074,0.00000000,0.96302801,0.98305541,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1650.54321289,504.64990234,1617.94848633,529.21911621,44.63056564,-21.20190811,809.96752930,37.23801041,-0.48800087,6.06713867,0.00000000,0.96331269,0.98444724,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1655.44543457,504.62963867,1623.05578613,529.23095703,44.91205215,-21.20420265,810.02508545,37.23793030,-0.48859787,6.08728027,0.00000000,0.96185708,0.98344433,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1660.38183594,504.62783813,1628.03857422,529.24877930,45.19389725,-21.20511627,810.05377197,37.23808670,-0.48868752,6.07147217,0.00000000,0.96190333,0.98386240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1665.28308105,504.63479614,1632.97216797,529.26550293,45.47360611,-21.20573997,810.07958984,37.23615646,-0.48848915,6.06048584,0.00000000,0.96197015,0.98316419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1670.21630859,504.65502930,1638.08312988,529.30615234,45.75664902,-21.20595169,810.13183594,37.23771667,-0.48830605,6.09375000,0.00000000,0.96035534,0.98224592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1675.12927246,504.64773560,1643.13525391,529.31506348,46.03815460,-21.20765877,810.17675781,37.23722839,-0.48933792,6.07550049,0.00000000,0.95911568,0.98162210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1680.04858398,504.65890503,1648.16381836,529.31896973,46.31972885,-21.20884895,810.21606445,37.23735809,-0.48982811,6.10253906,0.00000000,0.96084297,0.98280323,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1684.96850586,504.65408325,1653.19909668,529.33996582,46.60142899,-21.21003342,810.25628662,37.23719406,-0.48952293,6.09564209,0.00000000,0.96350002,0.98417497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1689.91015625,504.68408203,1658.21655273,529.34362793,46.88395309,-21.21054649,810.28924561,37.23788071,-0.48932076,6.08782959,0.00000000,0.96368158,0.98407668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1694.84179688,504.68927002,1663.31005859,529.39910889,47.16686249,-21.21067238,810.33752441,37.23892593,-0.48880005,6.09564209,0.00000000,0.96206480,0.98288727,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1699.74316406,504.71716309,1668.40893555,529.41699219,47.44842148,-21.21135902,810.39208984,37.23865891,-0.48942566,6.11602783,0.00000000,0.96272361,0.98300040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1704.65600586,504.70513916,1673.50024414,529.44836426,47.73048019,-21.21270943,810.44287109,37.23867035,-0.48869896,6.11560059,0.00000000,0.95977783,0.98267239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1709.57666016,504.67227173,1678.37548828,529.41375732,48.01057053,-21.21552467,810.45281982,37.23678589,-0.48913956,6.08209229,0.00000000,0.96100008,0.98369366,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1714.49108887,504.62915039,1683.43505859,529.42968750,48.29239655,-21.21803284,810.49700928,37.23672485,-0.48917961,6.09118652,0.00000000,0.96317613,0.98515999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1719.36743164,504.61502075,1688.58312988,529.48175049,48.57345581,-21.21924782,810.56402588,37.23583221,-0.48911858,6.12213135,0.00000000,0.96288693,0.98366767,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1724.30578613,504.63311768,1693.61303711,529.42749023,48.85605621,-21.22176170,810.59857178,37.23646545,-0.49041367,6.12127686,0.00000000,0.96150774,0.98406082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1729.20788574,504.61459351,1698.58374023,529.43017578,49.13638687,-21.22359467,810.62835693,37.23466873,-0.49040794,6.10668945,0.00000000,0.96271813,0.98477024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1734.13281250,504.61993408,1703.62158203,529.39019775,49.41849136,-21.22614861,810.66625977,37.23500061,-0.49160004,6.12579346,0.00000000,0.96348393,0.98518890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1739.05615234,504.65374756,1708.69018555,529.48486328,49.70092773,-21.22424507,810.70971680,37.23503876,-0.48899078,6.11279297,0.00000000,0.96551448,0.98639458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1743.99755859,504.65338135,1713.69970703,529.48217773,49.98352051,-21.22570992,810.73901367,37.23535156,-0.48940277,6.09521484,0.00000000,0.96616441,0.98636317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1748.95727539,504.64764404,1718.75170898,529.48101807,50.26744461,-21.22738838,810.77258301,37.23695374,-0.49022675,6.08172607,0.00000000,0.96907532,0.98707408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1753.87866211,504.63955688,1723.79333496,529.53039551,50.54952621,-21.22781944,810.81079102,37.23679352,-0.48960114,6.07952881,0.00000000,0.96995842,0.98816615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1758.80517578,504.65628052,1728.91101074,529.57183838,50.83271790,-21.22807884,810.86187744,37.23796844,-0.48938942,6.10583496,0.00000000,0.97030216,0.98782182,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1763.72949219,504.65301514,1734.03808594,529.53710938,51.11592102,-21.23109055,810.91485596,37.23854828,-0.49008751,6.09912109,0.00000000,0.97123694,0.98786926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1768.61083984,504.62826538,1739.08386230,529.53204346,51.39627075,-21.23369598,810.96044922,37.23652649,-0.49098778,6.10186768,0.00000000,0.97045279,0.98810655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1773.53222656,504.65631104,1744.08874512,529.56109619,51.67797852,-21.23349762,810.99139404,37.23600769,-0.49129677,6.10217285,0.00000000,0.96864659,0.98770165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1778.42626953,504.65554810,1749.10107422,529.55401611,51.95853806,-21.23527145,811.02832031,37.23462677,-0.49166298,6.12292480,0.00000000,0.96867335,0.98690605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1783.31311035,504.66110229,1754.17138672,529.57116699,52.23947525,-21.23646545,811.07690430,37.23284149,-0.49141121,6.11529541,0.00000000,0.96693528,0.98693293,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1788.23291016,504.64938354,1759.33483887,529.65533447,52.52304840,-21.23652649,811.13610840,37.23451614,-0.48944664,6.16217041,0.00000000,0.96625513,0.98508406,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1793.17089844,504.64880371,1764.19946289,529.62237549,52.80389023,-21.23818207,811.13781738,37.23303223,-0.49001884,6.13171387,0.00000000,0.96522021,0.98150903,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1798.11718750,504.63598633,1769.47241211,529.65850830,53.08998489,-21.23998451,811.21191406,37.23628998,-0.48952484,6.14831543,0.00000000,0.96632642,0.98477137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1803.06665039,504.62747192,1774.37036133,529.58282471,53.37173080,-21.24315262,811.21728516,37.23524857,-0.49125862,6.10168457,0.00000000,0.97123611,0.98847193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1807.97558594,504.61135864,1779.21655273,529.52532959,53.65102768,-21.24596405,811.22021484,37.23179245,-0.49329948,6.05664062,0.00000000,0.97116965,0.79953361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1812.91223145,504.62390137,1784.56005859,529.67510986,53.93764496,-21.24418640,811.30816650,37.23571014,-0.49090576,6.10107422,0.00000000,0.97114974,0.98894036,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1817.84130859,504.63977051,1789.66308594,529.70727539,54.22100067,-21.24460030,811.35375977,37.23630142,-0.49063873,6.10174561,0.00000000,0.97140509,0.98861384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1822.74011230,504.64831543,1794.69604492,529.67944336,54.50214386,-21.24672127,811.39196777,37.23486710,-0.49175835,6.10491943,0.00000000,0.97313893,0.98990542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1827.68872070,504.63140869,1799.72705078,529.74291992,54.78554153,-21.24677658,811.42047119,37.23616409,-0.49020958,6.12054443,0.00000000,0.97268206,0.98816943,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1832.61218262,504.62954712,1804.90905762,529.80065918,55.06968689,-21.24732780,811.48071289,37.23712158,-0.49093056,6.12182617,0.00000000,0.97077662,0.98748678,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1837.53137207,504.62945557,1810.03247070,529.79711914,55.35291672,-21.24930573,811.53106689,37.23753357,-0.49152756,6.13018799,0.00000000,0.97080493,0.98817664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1842.41662598,504.62585449,1815.00781250,529.81091309,55.63281250,-21.25038910,811.56030273,37.23477554,-0.49148178,6.12591553,0.00000000,0.96875685,0.98852074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1847.37866211,504.62060547,1820.04040527,529.78430176,55.91683960,-21.25257874,811.58612061,37.23601532,-0.49144173,6.11291504,0.00000000,0.96684027,0.98814255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1852.33032227,504.63897705,1825.30639648,529.81396484,56.20336151,-21.25357437,811.65600586,37.23950195,-0.49086380,6.13555908,0.00000000,0.96746939,0.98661524,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1857.24877930,504.63671875,1830.35241699,529.82403564,56.48566055,-21.25487900,811.69158936,37.23885345,-0.49021721,6.12884521,0.00000000,0.96631634,0.98717779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1862.16674805,504.62356567,1835.38891602,529.84765625,56.76782990,-21.25606728,811.72534180,37.23846436,-0.48961258,6.13739014,0.00000000,0.96242863,0.98411143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1867.09545898,504.60864258,1840.39282227,529.83935547,57.05006409,-21.25801086,811.75103760,37.23766708,-0.49103737,6.12084961,0.00000000,0.96138185,0.98777235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1872.00744629,504.61669922,1845.61914062,529.91961670,57.33443832,-21.25785255,811.81994629,37.23844147,-0.49054337,6.12646484,0.00000000,0.96165228,0.98676908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1876.89868164,504.59265137,1850.39758301,529.90100098,57.61212921,-21.25950813,811.81103516,37.23316956,-0.49080658,6.08020020,0.00000000,0.96203691,0.98875922,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1881.85156250,504.60916138,1855.60034180,529.97875977,57.89803696,-21.25889778,811.86798096,37.23603821,-0.48848152,6.09796143,0.00000000,0.96096551,0.98688108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1886.78259277,504.60357666,1860.59582520,529.91625977,58.18026352,-21.26203346,811.89117432,37.23513794,-0.49047470,6.08007812,0.00000000,0.95946842,0.98814946,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
