x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
1435.00000000,935.00000000,340.70526123,-5.34168005,340.30215454,-5.30518389,0.98594284,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,935.00000000,340.64938354,-5.36449242,340.67324829,-5.37364388,0.98527092,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,935.00000000,340.72494507,-5.31798363,340.74972534,-5.29515123,0.98607540,1.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,935.00000000,340.70516968,-5.32400513,340.57843018,-5.14192295,0.98637402,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,935.00000000,340.64840698,-5.35174417,340.72320557,-5.18456221,0.98558253,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,935.00000000,340.62173462,-5.37015343,340.70611572,-5.35595369,0.98555350,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,935.00000000,340.52093506,-5.37018919,340.57159424,-5.16548252,0.98649746,3.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,935.00000000,340.44586182,-5.36486053,340.56515503,-5.11187744,0.98637569,3.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,935.00000000,340.37780762,-5.36078262,340.47940063,-5.14862442,0.98631990,3.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,935.00000000,340.35675049,-5.33298779,340.36929321,-5.19296932,0.98612273,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,940.00000000,345.66278076,-5.29454994,345.50097656,-5.20800257,0.98777646,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,940.00000000,345.61264038,-5.29424715,345.57327271,-5.15935898,0.98831815,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,940.00000000,345.57843018,-5.30497932,345.45770264,-5.20186043,0.98823392,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,940.00000000,345.54168701,-5.31959438,345.52731323,-5.24173450,0.98775905,1.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,940.00000000,345.48071289,-5.30692434,345.47702026,-5.28244877,0.98717552,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,940.00000000,345.43933105,-5.30818558,345.46246338,-5.25793648,0.98718995,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,940.00000000,345.38504028,-5.31500816,345.38491821,-5.24168015,0.98679763,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,940.00000000,345.35827637,-5.32605886,345.35073853,-5.26526594,0.98629302,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,940.00000000,345.31591797,-5.31914186,345.38485718,-5.24194002,0.98603272,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,940.00000000,345.28671265,-5.31002951,345.35473633,-5.27148724,0.98641092,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,940.00000000,345.23760986,-5.30794430,345.37176514,-5.91009378,0.98671865,4.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,940.00000000,345.19177246,-5.30085564,345.14709473,-5.35921049,0.98690349,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,940.00000000,345.16116333,-5.31094456,345.04867554,-5.23931503,0.98787910,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,940.00000000,345.14410400,-5.32153368,345.10375977,-5.34977436,0.98790437,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,940.00000000,345.09420776,-5.32472754,344.92791748,-5.26314974,0.98701030,3.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,940.00000000,345.05993652,-5.32466984,344.12365723,-5.04887056,0.98766911,3.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,940.00000000,344.98361206,-5.32105589,344.67599487,-5.30647373,0.98846847,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,940.00000000,344.93792725,-5.30836868,344.71829224,-5.34078026,0.98929513,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,940.00000000,344.88058472,-5.31308651,344.70333862,-5.29487705,0.98852468,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,940.00000000,344.83877563,-5.30732346,344.61541748,-5.35397053,0.98819798,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,940.00000000,344.79809570,-5.30619049,344.76629639,-5.35188293,0.98762870,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,940.00000000,344.76519775,-5.30452204,344.64138794,-5.44462299,0.98751020,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,940.00000000,344.74627686,-5.31241179,344.54077148,-5.44270992,0.98750573,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,940.00000000,344.69216919,-5.31802559,344.59252930,-5.27147293,0.98765093,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,940.00000000,344.63525391,-5.31156301,344.50857544,-5.31463766,0.98761594,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,940.00000000,344.59402466,-5.30687046,343.97924805,-5.51195240,0.98705727,3.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,940.00000000,344.54907227,-5.30371714,344.36035156,-5.36372232,0.98740989,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,940.00000000,344.52999878,-5.31171942,343.83270264,-5.76539755,0.98817974,4.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,940.00000000,344.48703003,-5.32637024,344.27499390,-5.35540485,0.98850155,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,940.00000000,344.43408203,-5.32272768,344.65762329,-5.12804508,0.98860735,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,940.00000000,344.38656616,-5.33234835,344.31640625,-5.35827494,0.98802859,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,940.00000000,344.33627319,-5.32341194,344.27059937,-5.38631868,0.98746890,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,940.00000000,344.31222534,-5.32847118,344.22912598,-5.36849928,0.98726928,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,940.00000000,344.29220581,-5.31639099,344.27542114,-5.39068985,0.98750788,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,940.00000000,344.27740479,-5.31359577,344.32196045,-5.32869530,0.98817176,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,940.00000000,344.22390747,-5.30234289,344.27792358,-5.31308985,0.98872447,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,940.00000000,344.16882324,-5.30241346,344.12115479,-5.32244015,0.98872709,1.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,940.00000000,344.07360840,-5.30800056,344.08142090,-5.30816507,0.98924637,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,940.00000000,344.02792358,-5.30902147,344.01910400,-5.29965830,0.99008387,1.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,940.00000000,343.97640991,-5.30726719,343.99310303,-5.31441498,0.99103278,1.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,940.00000000,343.94384766,-5.31542015,343.98626709,-5.34648418,0.99147445,1.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,940.00000000,343.88885498,-5.30274391,343.87515259,-5.33499813,0.99187607,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,940.00000000,343.84173584,-5.29675245,343.85833740,-5.40570736,0.99168730,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,940.00000000,343.77221680,-5.29286385,343.84130859,-5.37793446,0.99165660,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,940.00000000,343.71664429,-5.29489088,343.72268677,-5.33879471,0.99167043,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,940.00000000,343.65960693,-5.29967499,343.61389160,-5.46719456,0.99146408,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,940.00000000,343.62283325,-5.30221033,343.56790161,-5.60215282,0.99172801,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,940.00000000,343.59725952,-5.30713129,343.70977783,-5.51080084,0.99170178,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,940.00000000,343.55426025,-5.32115746,343.42309570,-5.43534279,0.99203974,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,940.00000000,343.53088379,-5.32883310,343.35018921,-5.53716373,0.99199980,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,940.00000000,343.49133301,-5.34225798,343.31933594,-5.51508427,0.99199992,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,940.00000000,343.45574951,-5.33446503,343.31213379,-5.42263794,0.99165463,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,940.00000000,343.43768311,-5.32606983,343.30267334,-5.38135481,0.99154788,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,940.00000000,343.40277100,-5.32145882,343.15356445,-5.40591812,0.99119014,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,940.00000000,343.37792969,-5.31485891,343.27841187,-5.31473875,0.99099207,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,940.00000000,343.35134888,-5.30336094,343.15026855,-5.33122110,0.99045223,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,940.00000000,343.30871582,-5.31176424,343.14044189,-5.25952816,0.98930240,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,940.00000000,343.24398804,-5.32350397,343.11874390,-5.25116968,0.98946160,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,940.00000000,343.17675781,-5.31828833,343.03903198,-5.21251726,0.98889166,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,940.00000000,343.12051392,-5.30375528,343.25500488,-5.35005903,0.98848426,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,940.00000000,343.07650757,-5.30370045,343.13986206,-5.27079153,0.98895770,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,940.00000000,343.01232910,-5.30387545,343.13034058,-5.19654179,0.98883176,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,940.00000000,342.95599365,-5.30660725,343.18518066,-5.30442953,0.98906708,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,940.00000000,342.91409302,-5.31011534,343.09506226,-5.36161184,0.98913473,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,940.00000000,342.87533569,-5.31657171,342.96722412,-5.40221643,0.98998529,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,940.00000000,342.82644653,-5.31822443,342.78201294,-5.35464716,0.98994941,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,940.00000000,342.77899170,-5.30657625,342.72793579,-5.33227873,0.98947704,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,940.00000000,342.74337769,-5.30058908,342.83554077,-5.30921364,0.98993772,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,940.00000000,342.70318604,-5.29957771,342.59716797,-5.32016039,0.98970485,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,940.00000000,342.64294434,-5.29613876,342.64105225,-5.23422956,0.99004686,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,940.00000000,342.61367798,-5.29240131,342.51519775,-5.26338911,0.99053657,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,940.00000000,342.55984497,-5.30785036,342.35617065,-5.28914738,0.99094427,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,940.00000000,342.54040527,-5.30338240,342.44366455,-5.27390909,0.99029130,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,940.00000000,342.48535156,-5.29769182,342.40399170,-5.21930981,0.98959619,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,940.00000000,342.43823242,-5.29619646,342.30932617,-5.23271704,0.98968923,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,940.00000000,342.38693237,-5.31065464,342.27563477,-5.26541805,0.99032724,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,940.00000000,342.33032227,-5.30980539,342.21975708,-5.28475761,0.99069393,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,940.00000000,342.28576660,-5.31579351,342.19692993,-5.32423258,0.99044847,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,940.00000000,342.23760986,-5.31971312,342.20742798,-5.34194088,0.99038547,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,940.00000000,342.21517944,-5.32272005,342.20800781,-5.39157629,0.99011409,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,940.00000000,342.19354248,-5.32652235,342.18719482,-5.49246645,0.98919922,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,940.00000000,342.15695190,-5.32895517,342.12380981,-5.36435080,0.98951167,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,940.00000000,342.12695312,-5.32421064,342.06469727,-5.33595228,0.98991209,1.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,940.00000000,342.04244995,-5.32920599,342.05920410,-5.33168077,0.98949140,1.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,940.00000000,342.00210571,-5.32597494,342.11911011,-5.25837421,0.98894972,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,940.00000000,341.94015503,-5.32245255,341.97964478,-5.25344944,0.98898685,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,940.00000000,341.89389038,-5.33377504,341.79830933,-5.29540825,0.99007541,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,940.00000000,341.86740112,-5.33966112,341.76736450,-5.35582924,0.98968536,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,940.00000000,341.82507324,-5.34149837,341.61840820,-5.22779131,0.99070281,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,940.00000000,341.76144409,-5.34280491,341.67749023,-5.31550217,0.99125451,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,940.00000000,341.68664551,-5.33214521,341.04840088,-5.97169018,0.99110192,4.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,940.00000000,341.63964844,-5.33659315,341.35940552,-5.10076094,0.99036807,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,940.00000000,341.61392212,-5.34111452,341.55499268,-5.28467798,0.99015731,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,940.00000000,341.57293701,-5.34516573,341.82693481,-5.33631945,0.99015355,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,940.00000000,341.55111694,-5.35856056,341.58209229,-5.49820662,0.98942012,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
